age,edu,HF,salaire
51.074135052160536,1.7612867397754068,1,1864.4517530355683
46.85950918764924,-0.3672542443676884,0,1146.701718480044
18.137192389794215,2.591292856241662,1,552.5627553440468
44.737521218304686,-1.0671956088202224,0,1093.8265940857198
28.391491864748225,-0.90895673823149,0,887.9438656944309
18.267105568579375,1.6862010941584906,0,817.5468827020405
34.20015973562897,-0.4711597506063771,1,939.1357113473524
65.94565007598635,1.0775032535930622,1,2030.3177314788884
40.67859852054666,-0.0410468305303324,0,1084.321389095252
47.63146005620066,1.0460238981533077,1,1651.7093419716568
26.76679057969229,0.5253827024053659,0,1027.0485621473752
55.353930436564696,-1.759940602897781,0,1355.985272251914
37.805872663401715,-1.201471888178732,1,927.1884683029958
25.479761797674165,-0.5958578212994591,1,750.8599412870115
16.00367443783596,-1.016125525896182,0,810.205757126901
22.387159309417896,0.7421253267551392,0,882.1005188754939
51.09168594776577,0.9658846491829663,1,1552.088626637085
42.70340506847268,0.7773204296564067,1,1568.0732308641095
31.217891319256356,1.3347025016551208,1,1426.539303495169
39.863527862250145,0.1643063924472001,0,1074.4925681870045
40.12746268508926,-2.196130596784971,1,1007.380876554994
26.20259708276929,0.0111955356364552,1,813.6511092493287
60.57187249149049,1.1893339353359886,1,2145.832931115595
50.33707999881082,-1.482393693101112,0,1136.5848128686182
47.28219370848709,0.7877729677623765,1,1482.9563098114477
62.22727382914673,0.3410916917399859,1,1515.5012550587269
21.214853361029604,-1.2296199680014328,1,742.2007548183141
23.884795443235888,-0.4318448386763187,1,757.425216373862
67.40735685423502,-0.8971938523732349,0,1517.2624517403033
29.846584599687542,-0.3706905411724226,1,891.8260657332086
68.67124286422234,-0.2644007575949972,1,1748.7799245663705
66.49292714600118,-0.3113002434781197,0,1590.6262990172413
26.38527214521593,0.8949942785660763,0,1312.975413048086
43.45973421443371,-0.0135891059606656,0,1082.1220000966323
30.99453266028015,0.085921455188303,1,1004.4817220668248
31.364876251387823,0.2543656498397244,0,1080.4515322949703
31.681456139262213,-0.4094256327118865,1,818.4872355628899
29.876067241651285,-0.1969820446352825,1,911.3665653612156
65.48475868982229,0.2211574722575551,1,1563.1655671180122
23.778984101989472,0.9508563740199876,1,1020.563587808458
60.7923210921312,2.150685296995059,0,2170.516388857713
33.32206047458885,-1.3201488980188494,0,854.20959194319
67.33708357127014,-0.6803167526922907,0,1496.3698094131275
36.42381943151028,-0.0872061985010407,0,1028.8688182876326
69.3489022285942,-0.1293692295705578,1,1600.90717039652
61.3611199035853,0.4136869648802417,1,1674.1238454020445
39.76510455832771,-1.342584839683013,0,905.5100923976042
56.17900205518946,-0.3051326717787742,1,1394.0021438447236
47.92265803346221,-0.7649912984846708,0,1076.064706627987
53.42696054758024,-1.119523260208114,0,1044.630279278327
16.095108399381104,0.223218736240763,1,976.0640238002136
28.314391810639208,2.0120234194895827,0,1505.2383091516224
61.76617518681754,0.2757942773091292,1,1483.853805785276
57.190869070827226,0.7124347199922024,1,1786.8415525115804
61.865444308005266,1.1684755629460637,0,1777.8515855049304
69.09679753317079,0.1040144897487121,1,1564.928679511101
23.665707824352232,0.1428642697628566,1,821.1408844816402
37.28703792854761,1.1853671050318555,1,1331.6483372393695
49.859244904100166,0.7086942514008285,1,1485.3521200075154
17.56612049303183,-2.2537580464682248,0,917.1259678228828
68.26999833326268,1.3303429866969214,0,2025.14976839141
58.48106166595105,-0.0950789996355275,1,1334.2406286891742
50.31596212729155,1.2368863129117325,1,1896.995188913549
41.85603241596705,0.1083846102724779,1,1353.4100024827874
46.152332888686345,-0.5700832815307592,0,1069.641697208836
59.01706529602504,-0.2221640641694927,1,1427.4016098151908
59.116633658498515,-0.5654990515145452,1,1306.703469127971
36.76152383321049,0.6575823647825769,0,1338.3305652572408
45.107404224983085,0.100457728144156,0,1162.503202091972
57.04867734366399,1.232980057448729,0,1762.8777081917822
61.14598950505546,0.8501509134170036,0,1755.388032242408
27.103534594250764,0.4386200531423677,0,1076.4492847763129
19.45185539203066,0.2280752289341765,0,937.4689501909452
42.24236006127216,-1.0827221540088088,0,1014.1052813224804
50.055344570678635,-0.0678064394988199,1,1366.1550395684656
68.49222235694198,0.5456985132351033,1,1813.6398899667408
44.07628594905405,-0.8297745503887557,0,1014.9223924745947
15.234901754622475,-0.4271821312436388,0,770.2717484593392
57.11005710041322,0.1826020924043881,1,1441.2134729796385
61.712971912511335,0.934444916436674,1,1968.305662761907
52.65898319936563,1.2308116934297544,1,1953.0013277753728
63.68999173722343,0.3664252364197783,1,1513.1738528031844
18.314660326195696,-0.6529623739776438,0,851.0184854163597
29.833787980862304,-0.217504929079249,0,715.8420635716524
23.36496672024224,0.8555589360812297,1,771.4242147823828
44.588688282362526,0.2116677999036631,1,1288.229864914339
54.52869162454023,-0.58374906140263,1,1325.312143016638
61.054329936999835,0.2095079577782347,0,1346.805844871696
60.544927515323266,0.8690856105938437,1,1949.5635703983965
36.00399015704804,1.5510464433002014,0,1595.772271700876
38.73503668376567,-0.488685060035653,1,1167.1652153860207
24.62741040822036,-0.8624351057101127,1,678.1624732088915
68.8694014051508,1.5211355055903244,0,2072.7782110997896
25.86209433655108,0.2735299414811201,1,964.4087048165754
45.53971573826498,0.7061700233099,1,1643.7974815740563
48.9821357425455,0.3157546621608317,1,1320.37276888725
33.16508344506133,-1.2699711708875456,1,941.8950342242928
59.38174955577317,0.0878614907412458,0,1368.5424464161606
15.289560478861013,0.5835133072716716,0,603.8897579433178
38.8179819262232,0.0296572789204573,0,878.5396065362092
34.94193470807654,-1.95870154284938,1,767.7204386567611
45.83745639516289,1.077939634434174,0,1573.0041016233165
18.29362718355606,-0.9556938278051236,0,656.023829577332
35.490501284068685,0.1197028497256634,0,878.7182526125699
54.91124592582488,1.036933394049172,1,1737.3482854186525
61.78157500632652,-0.2374612511031192,1,1557.682938168246
68.40096922426417,-0.28492818881823,0,1340.586898888212
63.61171132755171,0.6139552129927784,0,1729.279706237539
48.444190531763695,1.7627738414878027,1,2002.463780813842
64.1909574475066,0.9147622569663904,1,1834.5957784008292
46.57201051540861,-0.0136053764018452,0,1098.3161716587551
40.25528511778672,-0.660130378695602,1,1117.2687661289776
63.81798502296305,-0.1180560528315313,0,1452.136777322819
49.68501774657946,0.3463115705787986,0,1232.4234724779976
43.61484644664968,0.9593065417870368,0,1439.9419066151531
37.00887576172016,0.1990125596378183,0,921.1652785011828
37.96158354500316,-0.1149825558752787,1,1075.336853370374
20.37552892803994,0.330326509658595,0,1034.078401369186
50.021625579199025,0.7878022424858707,1,1567.408119851519
57.326808941963165,1.5939312927889877,1,2015.935209358408
65.68366604640782,0.6640605105288674,1,1820.8187802743837
67.72657696912043,0.0133066997399304,1,1369.7139920135075
69.7089033212207,0.0513321222038016,0,1624.8820446947009
24.201339930907626,-0.4400290837490221,0,792.3455483679161
36.7759670029214,-0.9020408009646984,0,896.5398481047237
43.76737219359924,-0.0345470890223157,1,1213.3802542095004
20.67358395590727,0.6091881765223142,0,792.0096401898368
51.77006932099077,1.263820016749265,1,1923.8263953897836
59.64636302687867,-1.486257350564434,0,1441.4911194863014
58.06340779402005,0.9625016741388248,1,1788.8435716015135
48.68838316095233,-0.4750248387213733,1,1452.7213288012756
62.18781288929299,1.1367174092349006,0,1819.41986057403
58.27090846297591,-0.8937794982990338,1,1339.3063338894092
27.701463577132177,1.141296461923447,1,1413.4143994279548
20.62924002622329,-2.354666894340665,1,816.640450598488
58.6360113926033,-0.7813470150301085,1,1593.4033319081143
18.171276904147504,-0.3320756002579793,0,862.813568094249
16.460010647378972,1.6242616212309529,1,669.1586693942256
56.35818994341246,0.4859996161790528,1,1500.5639022255953
33.70935647629765,-0.5704869536701408,1,996.583255164501
30.76681099979654,-0.5017299103412755,1,820.8208239568662
62.22041888212818,0.2403058851518464,1,1687.6982045297116
24.47624387895138,-0.9559105430699494,1,861.8786233879132
58.667970673930554,0.0578603917509152,0,1467.3778330465464
31.535760108400428,-2.814873944393546,0,785.721618378939
63.423003365773305,1.9251535478413664,0,2145.8993926910753
56.41935642478021,0.8727398487814285,0,1541.716844300093
56.65736910348696,0.3472456322277478,0,1450.4737493450043
55.67439859470793,-1.2837202093317583,0,1369.4034049967918
53.143425172752735,2.627967412376547,1,2396.880840109854
53.162068000275866,0.4753002761403618,1,1611.961579189886
17.0139076599545,-0.7181687995809146,1,929.6998549143304
28.232362645434662,1.44383652577127,0,1599.9031063421053
62.569492194596606,1.1506800523492955,1,1958.63642639321
54.77165451782704,0.1191183105067135,0,1089.712677009112
42.55035867611848,-0.25746567262796,0,889.4581850125018
18.690563801378055,0.9313690472340338,1,727.1710403247532
67.42392806803612,0.2076814048303699,1,1601.909507556406
64.62998413014611,-0.6750399357040974,1,1652.023596639157
30.5312713797695,-0.1078081894433589,0,1016.3524073292816
67.59964492528394,-0.4545474689046405,1,1626.727378656371
65.72222273725731,-0.3202591020850264,1,1674.500028800389
63.88145333762352,1.892675198126984,0,2216.6501128053274
35.574797337379394,2.2251739850769527,1,1933.1598948576975
20.88526885013879,-0.1722060548834746,1,828.1741216152275
16.54170678171421,0.8734210805854504,1,918.4137145886414
20.738787714750885,0.5803009806709384,1,809.4145730699192
22.414418305136163,-0.3022340073220967,1,909.4438092651726
27.32763871095712,-0.323309371988415,0,869.1675160765703
18.93374955231905,-0.7990705648861169,0,837.3576080423989
52.88300843070644,0.4390993486009384,1,1620.0223011958028
25.34983426503432,-1.5881125267031553,1,837.045233238904
18.97595088205279,0.4114047564646365,1,845.5661838474483
39.896173849594774,-0.2368672949838582,0,929.2058926289552
20.734201182126213,-1.2524354447913577,1,759.0421298200046
30.539866366886947,-0.5825251669072808,0,906.435760305483
20.585009447566836,1.3790934287997048,0,873.1339620841968
67.0914312961074,-0.7627851302030753,1,1527.7115909274744
40.54173864894973,1.3449899371798733,1,1637.405380543824
37.84125552695264,-0.1527730703567667,1,925.1675489280284
38.97253128704098,-0.0826083013291975,1,953.5093395313004
18.06177452220014,-1.0787174218670368,0,892.3822641039839
42.81371326610899,0.5032265373721737,0,1227.8292640039597
24.018657970963385,-0.6952300619328365,1,729.5246869497136
35.3694951903336,-0.0893855827211902,1,868.0664858068536
22.38651523025892,1.0187844664922774,0,596.9984850708835
29.266935954920143,-0.2223384479310261,0,781.7662640877281
37.08209630607173,0.9167223288247474,0,1167.1586128843069
60.78509186667936,0.4427314182159363,1,1611.932583694522
48.43864812304538,-0.2379730082891091,1,1362.5340162932032
55.13543153150724,0.0442783372933121,0,1127.7410528171936
59.29462143536029,0.3904962412176187,1,1539.6321761432494
35.72894917924182,-0.3786386219958583,0,789.1395522349217
38.03370101987406,0.394542409412205,0,1180.7916301132443
57.55490254006878,0.7915543292373284,0,1475.774410121644
46.68938093714257,0.0962429049786583,1,1346.9351079864325
46.38450828292175,-0.8238917563464795,0,1130.8872381870583
57.27523757456125,1.5571451632193098,1,1997.8159470022988
31.239059725048744,0.7986870688002099,0,1067.2788263065318
35.51952288798956,-0.4260805239578651,1,924.579245807173
18.532299278568303,-0.0239586284967973,0,848.2450799567698
20.860626827865232,-1.5113871003168762,1,857.5336587241028
16.136573606955334,0.8132415781433542,0,745.4647090440021
35.688995808165984,-0.3124358138809327,1,1291.969336229898
49.19083774662183,-0.4512293434762708,0,1153.8267785173418
46.17647264747005,-0.048369886752148,1,1452.9145290745662
16.539887275938923,-2.55835678713158,1,755.2443264501496
28.867619132501865,0.6751579502010568,1,1149.234058436843
47.89649240360257,1.5641123450430536,1,1851.6477390731704
67.45759169935855,-0.6311978923358368,0,1553.0312378897563
25.341650454816666,-0.023719919611154,1,741.3009902544023
61.19597498861574,0.1676402112166904,1,1642.694643701241
61.11877810241299,0.153965233260838,1,1521.3444881087944
44.892117629157696,1.7701870666373465,0,2058.8802171163497
16.47467650123077,-0.5440428474182127,0,904.4837332543716
28.245635134332495,-3.861180910720424,0,771.033219169062
58.185199493820186,0.6485877557616703,1,1597.2407768283806
61.26442634449885,0.844989351811316,0,1689.676635173087
54.57381885324609,-0.2787877008024501,0,1406.4859738424784
35.633891829449574,-0.1937329952258333,1,893.9791062456633
56.62682161389682,-0.2122986237855039,1,1244.9505162664468
23.241153206071964,-1.3516043689713295,0,824.1575490770856
36.95733597869054,-1.1265285163606242,1,893.6397300278467
24.750413590973793,0.4339510208856392,1,771.8737362441454
31.89985032696713,0.7206706129332705,1,1181.6353514359664
57.662867013780286,2.183527415948498,0,2027.254248161396
62.07919055120176,-1.465008124295843,0,1436.8793914458165
46.44396720529448,0.8546964612164001,1,1555.3516947808905
37.38709588731727,-0.0588404436185467,0,1192.4875039590752
68.21300059553735,-1.4890941364071424,1,1698.2552588456708
55.19588131583816,-0.5770148088213023,0,1314.8532952927
48.037897227426434,0.1370906469756282,0,1124.3597572336491
61.90982370635178,0.0503246617316931,0,1449.3374967960383
62.3926617954196,-1.949267236631367,0,1260.815073500572
23.13943022712133,0.6853605214426067,1,859.7603888676206
39.24546565060962,-0.3936504339209697,0,839.8935239507556
40.53414841428901,-0.291295112529716,1,1211.2460239494833
37.75671797836716,1.2182645883075724,0,1515.8720922354923
35.20696554758161,-1.26416099820759,1,929.1227874985976
34.855291359038915,-1.596615888741431,0,942.3173258819344
15.481869938690624,-0.4750362938134204,0,769.1496159316101
62.865128070753954,-0.242483223514339,1,1436.832650320057
48.003674191276325,-0.6472493122594544,1,1244.6898418259643
51.70048433994279,1.1585773948107758,1,1865.282717471586
55.58820587127792,0.5291063275528747,1,1507.9574247552282
46.98422930217008,0.0513897954047676,0,1055.0115927871157
38.717057678417746,0.6851482667603979,1,1439.8638544855348
61.07297944386436,1.0148726816743727,1,1826.6676475206675
30.055063514898528,-0.0476612647198442,0,946.8962722373512
69.85317938313199,-0.0502262767566049,0,1402.0177940328792
19.62100239711989,-0.1191609237158863,1,797.9673047261477
17.44481866980114,0.3068879419476735,1,653.2526387990893
66.74400187675184,0.7569941686261332,0,1682.742206855714
43.369138323004,0.9766154958795455,1,1390.5894246025512
32.72740159287859,0.6084634814058952,0,1175.4347012855678
59.11599968241339,0.6552766858632149,1,1673.8543108006363
30.71012981177934,0.0210219950057873,0,1052.3967294367512
33.35247098560178,1.9165341835311596,1,1857.4321362844753
47.59255880592746,0.8780032170076332,1,1567.4817664875848
27.64641485570585,-0.8059204713068605,0,789.2445685390738
52.7191597793528,0.3556150433296104,1,1513.166352709712
37.44912809516565,-1.5852547992484232,0,1030.9404794030047
61.7107059784632,-0.6471927636848261,1,1550.948984163811
21.57650127817911,-0.630395654789981,0,798.5463679905581
16.54893282399398,0.8845579766713879,1,813.7068220311877
24.42965531499202,1.4231779796346242,1,834.3392764549287
16.328062165952513,1.4558439042605835,0,841.0534969996029
30.709271224134127,-1.2773143438204055,1,866.871876126385
